1.67	-0.965939	0.180207	-0.117834	0.530586	0.0289025	-0.0103738	19.1826	0.980733	-0.0831465	0.17659	0.01499	4.63188	4.53234	4.98833	-2	2	1	-3.03575	-0.585649	-0.103112	-0.296553	0	0	0	-0.0573943	0	0	0	-0.00922182	0.000168132	0	0	0	-3.73011e-05	0	0	0	-0.000207406	15.7324	0	0	0.153165	0	0	0	19.7369	0	0	-0.105642	0	0	0	0.506026	0	0	-0.146063	0.153165	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5157	-17.9169	-0.483901	-0.135899	0.0604443	0.132759	
1.68	-1.00832	0.169513	-0.132738	0.446535	0.0257156	-0.0154588	19.1824	0.980762	-0.0831222	0.176442	0.0149713	4.63186	4.53234	4.98833	-2	2	1	-2.9799	-0.496958	-0.086722	-0.291076	0	0	0	-0.048581	0	0	0	-0.00773407	0.000162196	0	0	0	-3.16188e-05	0	0	0	-0.000175872	15.7333	0	0	0.153165	0	0	0	19.7369	0	0	-0.105642	0	0	0	0.506026	0	0	-0.146063	0.153165	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5164	-17.9169	-0.4839	-0.135898	0.0604443	0.132759	
1.69	-1.04337	0.157603	-0.146669	0.359174	0.0216931	-0.0197209	19.1823	0.98079	-0.0831021	0.176297	0.0149536	4.63184	4.53234	4.98833	-2	2	1	-2.9231	-0.411712	-0.0709576	-0.285507	0	0	0	-0.0401109	0	0	0	-0.00630309	0.000156262	0	0	0	-2.62982e-05	0	0	0	-0.000146321	15.7341	0	0	0.153164	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153164	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.517	-17.9169	-0.4839	-0.135898	0.0604443	0.132759	
1.7	-1.07086	0.144564	-0.159529	0.269141	0.0170276	-0.0230362	19.1822	0.980817	-0.0830862	0.176154	0.0149369	4.63183	4.53234	4.98833	-2	2	1	-2.86545	-0.329853	-0.0558078	-0.279857	0	0	0	-0.0319784	0	0	0	-0.0049279	0.000150349	0	0	0	-2.13307e-05	0	0	0	-0.000118713	15.7349	0	0	0.153164	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153164	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5176	-17.9169	-0.483899	-0.135898	0.0604443	0.132759	
1.71	-1.09057	0.130494	-0.17123	0.177092	0.011927	-0.0253224	19.1821	0.980843	-0.0830742	0.176014	0.0149213	4.63181	4.53234	4.98833	-2	2	1	-2.80708	-0.251326	-0.0412621	-0.274136	0	0	0	-0.0241776	0	0	0	-0.00360754	0.000144471	0	0	0	-1.67074e-05	0	0	0	-9.30026e-05	15.7357	0	0	0.153163	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153163	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5182	-17.9168	-0.483899	-0.135897	0.0604443	0.132759	
1.72	-1.10238	0.115494	-0.18169	0.0836961	0.00660582	-0.0265405	19.1821	0.980869	-0.083066	0.175877	0.0149065	4.63179	4.53234	4.98833	-2	2	1	-2.74807	-0.17607	-0.0273094	-0.268354	0	0	0	-0.0167027	0	0	0	-0.00234102	0.000138644	0	0	0	-1.24183e-05	0	0	0	-6.91387e-05	15.7364	0	0	0.153163	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153163	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5188	-17.9168	-0.483899	-0.135897	0.0604443	0.132759	
1.73	-1.10619	0.0996731	-0.190836	-0.0103679	0.0012769	-0.0266942	19.1821	0.980894	-0.0830613	0.175743	0.0148928	4.63178	4.53234	4.98833	-2	2	1	-2.68852	-0.104025	-0.0139389	-0.262521	0	0	0	-0.00954765	0	0	0	-0.00112733	0.000132881	0	0	0	-8.4529e-06	0	0	0	-4.70675e-05	15.7371	0	0	0.153163	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153163	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5193	-17.9168	-0.483899	-0.135897	0.0604443	0.132759	
1.74	-1.10199	0.083147	-0.198607	-0.104418	-0.00385691	-0.0258273	19.1821	0.980917	-0.0830601	0.175612	0.0148799	4.63176	4.53234	4.98833	-2	2	1	-2.62853	-0.0351311	-0.0011394	-0.256645	0	0	0	-0.00270632	0	0	0	3.45169e-05	0.000127193	0	0	0	-4.80034e-06	0	0	0	-2.67315e-05	15.7378	0	0	0.153162	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153162	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5198	-17.9168	-0.483898	-0.135896	0.0604443	0.132759	
1.75	-1.08982	0.0660343	-0.20495	-0.197774	-0.00860985	-0.0240204	19.1821	0.98094	-0.0830622	0.175483	0.0148679	4.63175	4.53234	4.98833	-2	2	1	-2.56819	0.030675	0.0111002	-0.250736	0	0	0	0.0038275	0	0	0	0.00114554	0.000121594	0	0	0	-1.44921e-06	0	0	0	-8.07011e-06	15.7385	0	0	0.153162	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506027	0	0	-0.146063	0.153162	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5203	-17.9168	-0.483899	-0.135896	0.0604443	0.132759	
1.76	-1.06976	0.0484579	-0.209822	-0.28976	-0.0128194	-0.0213859	19.1822	0.980962	-0.0830675	0.175358	0.0148567	4.63174	4.53234	4.98833	-2	2	1	-2.50759	0.0934559	0.0227911	-0.244801	0	0	0	0.0100601	0	0	0	0.00220676	0.000116091	0	0	0	1.61218e-06	0	0	0	8.97936e-06	15.7391	0	0	0.153162	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506028	0	0	-0.146063	0.153162	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5207	-17.9168	-0.483899	-0.135896	0.0604443	0.132759	
1.77	-1.04196	0.0305435	-0.213191	-0.379714	-0.0163516	-0.0180623	19.1823	0.980984	-0.0830757	0.175235	0.0148464	4.63172	4.53234	4.98833	-2	2	1	-2.4468	0.153275	0.0339447	-0.23885	0	0	0	0.0159978	0	0	0	0.00321921	0.000110696	0	0	0	4.39576e-06	0	0	0	2.44815e-05	15.7397	0	0	0.153161	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506028	0	0	-0.146063	0.153161	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5212	-17.9168	-0.483899	-0.135896	0.0604443	0.132759	
1.78	-1.00664	0.0124188	-0.215037	-0.466988	-0.0191042	-0.0142075	19.1824	0.981004	-0.0830868	0.175116	0.0148368	4.63171	4.53234	4.98833	-2	2	1	-2.38592	0.210198	0.0445723	-0.23289	0	0	0	0.0216471	0	0	0	0.0041839	0.000105416	0	0	0	6.91363e-06	0	0	0	3.85023e-05	15.7402	0	0	0.153161	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506028	0	0	-0.146063	0.153161	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5216	-17.9168	-0.4839	-0.135896	0.0604443	0.132759	
1.79	-0.964034	-0.00578731	-0.215348	-0.550955	-0.0210096	-0.00999204	19.1825	0.981024	-0.0831005	0.174999	0.0148281	4.6317	4.53234	4.98833	-2	2	1	-2.325	0.264287	0.0546854	-0.226928	0	0	0	0.0270144	0	0	0	0.00510188	0.000100258	0	0	0	9.178e-06	0	0	0	5.11087e-05	15.7408	0	0	0.153161	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506028	0	0	-0.146063	0.153161	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5219	-17.9169	-0.4839	-0.135895	0.0604443	0.132759	
1.8	-0.91447	-0.0239458	-0.214126	-0.631012	-0.0220353	-0.00559188	19.1826	0.981043	-0.0831169	0.174886	0.01482	4.63169	4.53233	4.98833	-2	2	1	-2.26414	0.31561	0.0642954	-0.220971	0	0	0	0.0321062	0	0	0	0.00597418	9.52285e-05	0	0	0	1.12011e-05	0	0	0	6.23681e-05	15.7413	0	0	0.153161	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506028	0	0	-0.146063	0.153161	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5223	-17.9169	-0.483901	-0.135895	0.0604443	0.132759	
1.81	-0.858304	-0.0419284	-0.21138	-0.706586	-0.0221838	-0.00118168	19.1827	0.981061	-0.0831357	0.174775	0.0148127	4.63168	4.53233	4.98833	-2	2	1	-2.20339	0.364231	0.0734139	-0.215026	0	0	0	0.0369291	0	0	0	0.00680184	9.03335e-05	0	0	0	1.29952e-05	0	0	0	7.23481e-05	15.7417	0	0	0.15316	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506029	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5226	-17.9169	-0.483902	-0.135895	0.0604443	0.132759	
1.82	-0.795941	-0.0596082	-0.207134	-0.777138	-0.0214902	0.00307191	19.1829	0.981079	-0.0831568	0.174667	0.0148061	4.63167	4.53233	4.98833	-2	2	1	-2.14282	0.410215	0.0820524	-0.2091	0	0	0	0.0414897	0	0	0	0.00758591	8.55773e-05	0	0	0	1.45725e-05	0	0	0	8.11164e-05	15.7422	0	0	0.15316	0	0	0	19.737	0	0	-0.105642	0	0	0	0.506029	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.523	-17.9169	-0.483903	-0.135895	0.0604443	0.132759	
1.83	-0.727832	-0.076861	-0.201419	-0.842163	-0.02002	0.00701604	19.1831	0.981096	-0.08318	0.174562	0.0148002	4.63166	4.53233	4.98833	-2	2	1	-2.0825	0.453629	0.0902223	-0.203198	0	0	0	0.0457943	0	0	0	0.00832742	8.0964e-05	0	0	0	1.5945e-05	0	0	0	8.87399e-05	15.7426	0	0	0.15316	0	0	0	19.737	0	0	-0.105642	0	0	0	0.50603	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5232	-17.917	-0.483904	-0.135895	0.0604443	0.132759	
1.84	-0.654469	-0.0935659	-0.194277	-0.9012	-0.0178646	0.0105168	19.1833	0.981112	-0.0832053	0.17446	0.0147949	4.63165	4.53233	4.98833	-2	2	1	-2.02248	0.494539	0.0979352	-0.197327	0	0	0	0.0498498	0	0	0	0.00902742	7.64967e-05	0	0	0	1.71246e-05	0	0	0	9.52852e-05	15.743	0	0	0.15316	0	0	0	19.7371	0	0	-0.105642	0	0	0	0.506031	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5235	-17.917	-0.483905	-0.135895	0.0604443	0.132759	
1.85	-0.576379	-0.109606	-0.185761	-0.953829	-0.015137	0.0134634	19.1835	0.981127	-0.0832325	0.174361	0.0147902	4.63164	4.53233	4.98833	-2	2	1	-1.96282	0.533009	0.105203	-0.191491	0	0	0	0.0536625	0	0	0	0.00968696	7.21777e-05	0	0	0	1.8123e-05	0	0	0	0.000100818	15.7434	0	0	0.15316	0	0	0	19.7371	0	0	-0.105642	0	0	0	0.506031	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5238	-17.9171	-0.483907	-0.135895	0.0604443	0.132759	
1.86	-0.494122	-0.124869	-0.175932	-0.999678	-0.0119661	0.0157709	19.1837	0.981142	-0.0832616	0.174265	0.0147861	4.63164	4.53233	4.98833	-2	2	1	-1.90358	0.569107	0.112036	-0.185697	0	0	0	0.0572391	0	0	0	0.0103071	6.80091e-05	0	0	0	1.89516e-05	0	0	0	0.000105401	15.7438	0	0	0.15316	0	0	0	19.7371	0	0	-0.105642	0	0	0	0.506032	0	0	-0.146063	0.15316	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.524	-17.9171	-0.483908	-0.135895	0.0604442	0.132759	
1.87	-0.408287	-0.139249	-0.164862	-1.03842	-0.00849148	0.0173828	19.1839	0.981156	-0.0832923	0.174172	0.0147826	4.63163	4.53233	4.98833	-2	2	1	-1.8448	0.602896	0.118447	-0.179948	0	0	0	0.0605861	0	0	0	0.0108888	6.39918e-05	0	0	0	1.96219e-05	0	0	0	0.0001091	15.7441	0	0	0.153159	0	0	0	19.7372	0	0	-0.105642	0	0	0	0.506034	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5242	-17.9172	-0.48391	-0.135895	0.0604442	0.132759	
1.88	-0.319488	-0.152646	-0.152629	-1.06979	-0.00485738	0.0182709	19.1841	0.981169	-0.0833246	0.174082	0.0147797	4.63162	4.53233	4.98833	-2	2	1	-1.78653	0.634443	0.124447	-0.17425	0	0	0	0.06371	0	0	0	0.0114331	6.01266e-05	0	0	0	2.01445e-05	0	0	0	0.000111974	15.7444	0	0	0.153159	0	0	0	19.7372	0	0	-0.105642	0	0	0	0.506035	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5244	-17.9172	-0.483912	-0.135894	0.0604442	0.132759	
1.89	-0.228359	-0.164968	-0.13932	-1.09357	-0.00120719	0.0184358	19.1844	0.981182	-0.0833584	0.173994	0.0147773	4.63162	4.53233	4.98833	-2	2	1	-1.72882	0.663813	0.130047	-0.168608	0	0	0	0.0666172	0	0	0	0.0119411	5.64134e-05	0	0	0	2.05303e-05	0	0	0	0.000114083	15.7447	0	0	0.153159	0	0	0	19.7372	0	0	-0.105642	0	0	0	0.506036	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5246	-17.9173	-0.483914	-0.135894	0.0604442	0.132759	
1.9	-0.135549	-0.176128	-0.12503	-1.10958	0.00232194	0.017905	19.1846	0.981194	-0.0833935	0.17391	0.0147754	4.63161	4.53233	4.98833	-2	2	1	-1.67171	0.691069	0.135258	-0.163024	0	0	0	0.0693142	0	0	0	0.0124139	5.28518e-05	0	0	0	2.07894e-05	0	0	0	0.000115487	15.745	0	0	0.153159	0	0	0	19.7373	0	0	-0.105642	0	0	0	0.506038	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5248	-17.9173	-0.483916	-0.135894	0.0604442	0.132759	
1.91	-0.0417186	-0.186051	-0.10986	-1.11772	0.00560389	0.0167307	19.1849	0.981205	-0.0834299	0.173828	0.014774	4.63161	4.53233	4.98833	-2	2	1	-1.61525	0.716275	0.140093	-0.157503	0	0	0	0.0718074	0	0	0	0.0128523	4.9441e-05	0	0	0	2.09319e-05	0	0	0	0.00011624	15.7452	0	0	0.153159	0	0	0	19.7373	0	0	-0.105642	0	0	0	0.506039	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.525	-17.9174	-0.483918	-0.135894	0.0604442	0.132759	
1.92	0.0524667	-0.194668	-0.0939173	-1.11794	0.00852778	0.0149865	19.1852	0.981216	-0.0834675	0.173748	0.014773	4.6316	4.53233	4.98833	-2	2	1	-1.55945	0.739497	0.144561	-0.15205	0	0	0	0.0741031	0	0	0	0.0132575	4.61795e-05	0	0	0	2.09674e-05	0	0	0	0.000116396	15.7455	0	0	0.153159	0	0	0	19.7374	0	0	-0.105642	0	0	0	0.506041	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5251	-17.9175	-0.48392	-0.135894	0.0604441	0.132759	
1.93	0.146339	-0.201921	-0.0773133	-1.11024	0.0110013	0.012764	19.1854	0.981226	-0.0835061	0.173672	0.0147725	4.6316	4.53232	4.98833	-2	2	1	-1.50437	0.760795	0.148675	-0.146666	0	0	0	0.0762076	0	0	0	0.0136304	4.30657e-05	0	0	0	2.09051e-05	0	0	0	0.000116009	15.7457	0	0	0.153159	0	0	0	19.7374	0	0	-0.105642	0	0	0	0.506043	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5253	-17.9175	-0.483922	-0.135894	0.0604441	0.132759	
1.94	0.239234	-0.207759	-0.0601649	-1.09467	0.0129535	0.0101682	19.1857	0.981236	-0.0835457	0.173598	0.0147725	4.63159	4.53232	4.98833	-2	2	1	-1.45004	0.780233	0.152444	-0.141355	0	0	0	0.0781271	0	0	0	0.013972	4.00974e-05	0	0	0	2.07538e-05	0	0	0	0.000115127	15.7459	0	0	0.153159	0	0	0	19.7375	0	0	-0.105642	0	0	0	0.506045	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5254	-17.9176	-0.483924	-0.135894	0.0604441	0.132759	
1.95	0.330495	-0.212144	-0.0425919	-1.07136	0.0143359	0.00731288	19.186	0.981245	-0.0835861	0.173527	0.0147728	4.63159	4.53232	4.98833	-2	2	1	-1.39648	0.797873	0.155881	-0.13612	0	0	0	0.0798677	0	0	0	0.0142833	3.72722e-05	0	0	0	2.05222e-05	0	0	0	0.000113799	15.7461	0	0	0.153159	0	0	0	19.7376	0	0	-0.105642	0	0	0	0.506047	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5255	-17.9177	-0.483927	-0.135894	0.0604441	0.132759	
1.96	0.41948	-0.215046	-0.0247173	-1.04047	0.0151237	0.00431614	19.1863	0.981254	-0.0836274	0.173459	0.0147735	4.63158	4.53232	4.98833	-2	2	1	-1.34372	0.813775	0.158996	-0.130964	0	0	0	0.0814356	0	0	0	0.0145654	3.45874e-05	0	0	0	2.02182e-05	0	0	0	0.000112069	15.7463	0	0	0.153159	0	0	0	19.7376	0	0	-0.105642	0	0	0	0.506049	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5256	-17.9177	-0.483929	-0.135894	0.0604441	0.132759	
1.97	0.50556	-0.216447	-0.00666553	-1.00222	0.0153153	0.00129575	19.1866	0.981262	-0.0836694	0.173393	0.0147746	4.63158	4.53232	4.98833	-2	2	1	-1.29178	0.828	0.161799	-0.125889	0	0	0	0.0828367	0	0	0	0.0148191	3.20401e-05	0	0	0	1.98496e-05	0	0	0	0.000109982	15.7465	0	0	0.153159	0	0	0	19.7377	0	0	-0.105642	0	0	0	0.506051	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5257	-17.9178	-0.483932	-0.135894	0.060444	0.132759	
1.98	0.588133	-0.216337	0.0114377	-0.956888	0.0149314	-0.00163527	19.1869	0.981269	-0.083712	0.173329	0.0147761	4.63158	4.53232	4.98833	-2	2	1	-1.2407	0.840607	0.164302	-0.120897	0	0	0	0.084077	0	0	0	0.0150455	2.96271e-05	0	0	0	1.94237e-05	0	0	0	0.000107579	15.7466	0	0	0.153159	0	0	0	19.7378	0	0	-0.105642	0	0	0	0.506053	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5258	-17.9179	-0.483934	-0.135894	0.060444	0.132759	
1.99	0.666617	-0.214719	0.0294665	-0.904793	0.014013	-0.00437259	19.1872	0.981276	-0.0837552	0.173269	0.0147779	4.63157	4.53232	4.98833	-2	2	1	-1.19049	0.851655	0.166514	-0.115991	0	0	0	0.0851623	0	0	0	0.0152455	2.73449e-05	0	0	0	1.89475e-05	0	0	0	0.000104898	15.7468	0	0	0.153159	0	0	0	19.7378	0	0	-0.105642	0	0	0	0.506055	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5259	-17.918	-0.483937	-0.135894	0.060444	0.132759	
2	0.740464	-0.211605	0.047296	-0.846307	0.0126187	-0.00682398	19.1875	0.981283	-0.0837988	0.17321	0.01478	4.63157	4.53231	4.98833	-2	2	1	-1.14116	0.861202	0.168447	-0.111173	0	0	0	0.0860985	0	0	0	0.01542	2.519e-05	0	0	0	1.84276e-05	0	0	0	0.000101977	15.7469	0	0	0.153159	0	0	0	19.7379	0	0	-0.105642	0	0	0	0.506058	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.526	-17.9181	-0.483939	-0.135894	0.060444	0.132759	
2.01	0.809158	-0.207017	0.0648026	-0.781843	0.0108224	-0.00891219	19.1878	0.981289	-0.0838428	0.173154	0.0147824	4.63157	4.53231	4.98833	-2	2	1	-1.09275	0.869306	0.17011	-0.106443	0	0	0	0.0868911	0	0	0	0.0155699	2.31586e-05	0	0	0	1.787e-05	0	0	0	9.88495e-05	15.747	0	0	0.153159	0	0	0	19.738	0	0	-0.105642	0	0	0	0.50606	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.526	-17.9181	-0.483942	-0.135894	0.060444	0.132759	
2.02	0.872219	-0.200989	0.0818653	-0.711857	0.00870891	-0.010577	19.1881	0.981295	-0.0838872	0.1731	0.0147851	4.63157	4.53231	4.98833	-2	2	1	-1.04526	0.876021	0.171513	-0.101804	0	0	0	0.0875458	0	0	0	0.0156962	2.1247e-05	0	0	0	1.72807e-05	0	0	0	9.55486e-05	15.7471	0	0	0.153159	0	0	0	19.7381	0	0	-0.105642	0	0	0	0.506063	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5261	-17.9182	-0.483944	-0.135894	0.060444	0.132759	
2.03	0.929209	-0.193562	0.0983662	-0.636842	0.00637092	-0.0117769	19.1885	0.9813	-0.0839318	0.173049	0.014788	4.63156	4.53231	4.98833	-2	2	1	-0.998707	0.881403	0.172666	-0.0972571	0	0	0	0.0880681	0	0	0	0.0157998	1.94511e-05	0	0	0	1.6665e-05	0	0	0	9.21046e-05	15.7472	0	0	0.153159	0	0	0	19.7381	0	0	-0.105642	0	0	0	0.506065	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5261	-17.9183	-0.483947	-0.135894	0.0604439	0.132759	
2.04	0.979732	-0.18479	0.114192	-0.557326	0.00390496	-0.0124891	19.1888	0.981305	-0.0839766	0.173	0.0147912	4.63156	4.53231	4.98833	-2	2	1	-0.953103	0.885507	0.173579	-0.092803	0	0	0	0.0884633	0	0	0	0.0158816	1.77669e-05	0	0	0	1.60281e-05	0	0	0	8.85459e-05	15.7473	0	0	0.153159	0	0	0	19.7382	0	0	-0.105642	0	0	0	0.506068	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5262	-17.9184	-0.483949	-0.135894	0.0604439	0.132759	
2.05	1.02344	-0.174733	0.129233	-0.473867	0.00140768	-0.0127101	19.1891	0.981309	-0.0840216	0.172953	0.0147947	4.63156	4.53231	4.98833	-2	2	1	-0.908459	0.888386	0.174262	-0.0884429	0	0	0	0.0887369	0	0	0	0.0159424	1.61903e-05	0	0	0	1.53747e-05	0	0	0	8.48989e-05	15.7474	0	0	0.153159	0	0	0	19.7383	0	0	-0.105642	0	0	0	0.50607	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5262	-17.9184	-0.483952	-0.135894	0.0604439	0.132759	
2.06	1.06003	-0.163462	0.143386	-0.387049	-0.00102768	-0.0124548	19.1894	0.981313	-0.0840667	0.172909	0.0147984	4.63156	4.5323	4.98833	-2	2	1	-0.864783	0.890093	0.174725	-0.0841777	0	0	0	0.0888939	0	0	0	0.015983	1.47173e-05	0	0	0	1.47091e-05	0	0	0	8.11881e-05	15.7475	0	0	0.153159	0	0	0	19.7384	0	0	-0.105642	0	0	0	0.506073	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5263	-17.9185	-0.483954	-0.135894	0.0604439	0.132759	
2.07	1.08925	-0.151054	0.156554	-0.297479	-0.00331462	-0.0117545	19.1897	0.981317	-0.0841118	0.172866	0.0148023	4.63156	4.5323	4.98833	-2	2	1	-0.822083	0.890677	0.174976	-0.0800081	0	0	0	0.0889396	0	0	0	0.0160045	1.33436e-05	0	0	0	1.40355e-05	0	0	0	7.74361e-05	15.7475	0	0	0.153159	0	0	0	19.7385	0	0	-0.105642	0	0	0	0.506075	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5263	-17.9186	-0.483957	-0.135894	0.0604439	0.132759	
2.08	1.1109	-0.137597	0.168647	-0.205784	-0.00537617	-0.0106558	19.1901	0.98132	-0.0841568	0.172826	0.0148063	4.63156	4.5323	4.98833	-2	2	1	-0.780363	0.890191	0.175024	-0.0759345	0	0	0	0.0888789	0	0	0	0.0160075	1.20651e-05	0	0	0	1.33577e-05	0	0	0	7.36636e-05	15.7476	0	0	0.153159	0	0	0	19.7385	0	0	-0.105642	0	0	0	0.506078	0	0	-0.146063	0.153159	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5263	-17.9187	-0.483959	-0.135894	0.0604439	0.132759	
2.09	1.12483	-0.123183	0.179581	-0.112602	-0.00714731	-0.00921723	19.1904	0.981323	-0.0842018	0.172787	0.0148106	4.63156	4.5323	4.98833	-2	2	1	-0.73963	0.888683	0.17488	-0.0719575	0	0	0	0.0887167	0	0	0	0.0159929	1.08776e-05	0	0	0	1.26789e-05	0	0	0	6.98897e-05	15.7476	0	0	0.153158	0	0	0	19.7386	0	0	-0.105642	0	0	0	0.50608	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5264	-17.9187	-0.483962	-0.135894	0.0604439	0.132759	
